userID	artistID	interactions
1409	1381	340
1409	1391	513
1409	1415	228
1409	1503	199
1409	1961	364
1409	2119	229
1409	2122	220
1409	2562	343
1410	155	13322
1410	184	3161
1410	192	2252
1410	223	690
1410	301	840
1410	343	1004
1410	372	845
1410	380	1690
1410	449	876
1410	455	1136
1410	461	750
1410	473	3817
1410	484	2434
1410	492	786
1410	512	2074
1410	529	719
1410	651	1596
1410	654	1712
1410	663	1589
1410	673	16305
1410	674	1334
1410	680	780
1410	695	3649
1410	957	2441
1410	1048	1047
1410	1438	1042
1410	1455	817
1410	1461	7463
1410	1466	852
1410	1593	9742
1410	1965	842
1410	2625	6969
1410	2957	873
1411	83	29701
1411	155	398
1411	203	108
1411	221	700
1411	224	1756
1411	282	1438
1411	283	1391
1411	286	642
1411	289	4040
1411	294	2564
1411	300	380
1411	319	146
1411	327	570
1411	372	110
1411	452	2670
1411	455	470
1411	460	4108
1411	464	1176
1411	480	1076
1411	492	516
1411	536	342
1411	640	349
1411	695	150
1411	698	800
1411	1023	608
1411	1025	406
1411	1028	116
1411	1030	165
1411	1034	232
1411	1036	209
1411	1421	149
1411	1466	1388
1411	2010	2388
1411	2065	284
1411	2964	164
1412	65	358
1412	157	273
1412	228	143
1412	292	315
1412	294	714
1412	305	167
1412	327	739
1412	336	150
1412	424	653
1412	431	154
1412	439	323
1412	492	238
1412	542	192
1412	674	197
1412	675	463
1412	697	334
1412	698	168
1412	748	145
1412	889	621
1412	982	140
1412	1089	536
1412	1374	444
1412	1547	300
1412	1600	182
1412	1753	211
1412	1956	474
1412	2262	1399
1412	2504	169
1413	49	649
1413	61	2100
1413	83	1343
1413	251	974
1413	273	363
1413	279	1611
1413	282	1747
1413	283	8633
1413	285	775
1413	286	1751
1413	287	1292
1413	288	594
1413	289	623
1413	290	1349
1413	293	1552
1413	294	519
1413	295	516
1413	296	1167
1413	303	472
1413	304	609
1413	306	572
1413	308	425
1413	312	1043
1413	319	607
1413	320	435
1413	327	2778
1413	338	751
1413	343	861
1413	372	446
1413	449	389
1413	455	559
1413	459	372
1413	460	1338
1413	492	579
1413	517	869
1413	640	788
1413	673	615
1413	674	830
1413	684	384
1413	695	441
1413	784	494
1413	897	980
1413	899	395
1413	1592	562
1413	1675	726
1413	2006	349
1413	2506	508
1413	2781	722
1414	151	105
1414	167	83
1414	184	826
1414	196	185
1414	201	1263
1414	211	206
1414	214	79
1414	221	751
1414	223	692
1414	292	368
1414	418	182
1414	419	102
1414	421	114
1414	422	400
1414	423	149
1414	431	223
1414	433	266
1414	492	430
1414	527	787
1414	540	138
1414	609	111
1414	612	191
1414	710	111
1414	712	282
1414	894	79
1414	971	128
1414	980	194
1414	1081	269
1414	1177	283
1414	1235	165
1414	1381	141
1414	1391	254
1414	1506	120
1414	1508	79
1414	1511	110
1414	1654	451
1414	1755	123
1414	1805	195
1414	2116	117
1414	2768	128
1415	148	774
1415	201	558
1415	204	488
1415	211	487
1415	214	1018
1415	220	596
1415	228	1385
1415	244	194
1415	371	296
1415	414	684
1415	435	743
1415	441	523
1415	469	237
1415	483	341
1415	491	408
1415	505	1338
1415	703	1537
1415	710	214
1415	748	659
1415	859	1851
1415	960	727
1415	969	349
1415	1039	1427
1415	1081	831
1415	1107	213
1415	1397	2404
1415	1403	357
1415	1511	1430
1415	1864	623
1415	1959	2376
1415	1960	2690
1415	1963	1372
1415	1964	607
1415	1967	234
1415	1972	340
1415	1974	772
1415	2718	297
1416	148	341
1416	221	355
1416	548	164
1416	556	505
1416	570	182
1416	593	180
1416	595	152
1416	700	267
1416	729	642
1416	848	179
1416	950	144
1416	1233	410
1416	1360	195
1416	1403	177
1416	1418	264
1416	1455	157
1416	1872	377
1416	1929	180
1416	2024	168
1416	2028	344
1416	2274	209
1416	2512	344
1417	6	367
1417	90	421
1417	184	198
1417	283	179
1417	383	229
1417	406	422
1417	532	219
1417	673	490
1417	674	192
1417	731	393
1417	880	5618
1417	976	213
1417	1074	431
1417	1234	310
1417	1235	287
1417	1366	316
1417	1455	731
1417	1685	2857
1417	1773	1103
1417	1919	179
1417	2029	3309
1417	2168	334
1418	61	647
1418	83	3457
1418	155	516
1418	251	7000
1418	282	3906
1418	283	1447
1418	284	1102
1418	288	1178
1418	289	860
1418	293	282
1418	294	315
1418	298	458
1418	324	440
1418	338	568
1418	343	245
1418	346	345
1418	371	797
1418	380	1807
1418	390	1799
1418	449	895
1418	453	3305
1418	455	634
1418	460	805
1418	469	309
1418	473	3457
1418	519	208
1418	525	210
1418	654	1608
1418	657	374
1418	906	347
1418	963	1265
1418	1664	312
1418	2957	546
1419	61	191
1419	83	333
1419	273	77
1419	282	1872
1419	283	332
1419	284	239
1419	285	61
1419	286	523
1419	288	195
1419	289	3149
1419	290	160
1419	293	734
1419	294	294
1419	295	132
1419	300	862
1419	302	105
1419	308	264
1419	317	1219
1419	326	147
1419	343	51
1419	346	1775
1419	380	120
1419	455	144
1419	460	114
1419	522	168
1419	529	314
1419	537	286
1419	538	101
1419	684	81
1419	693	102
1419	695	114
1419	897	120
1419	904	491
1419	906	581
1419	1033	84
1419	1042	276
1419	1592	97
1419	1593	495
1419	1595	95
1419	1919	70
1419	1920	70
1419	1921	252
1419	2003	124
1419	2587	148
1419	2919	589
1420	50	380
1420	75	637
1420	148	1110
1420	167	780
1420	200	413
1420	201	1755
1420	220	1060
1420	221	2388
1420	222	887
1420	227	566
1420	265	435
1420	410	314
1420	418	591
1420	419	464
1420	424	316
1420	428	656
1420	433	782
1420	527	336
1420	541	393
1420	729	331
1420	894	577
1420	973	543
1420	1081	643
1420	1097	385
1420	1100	1591
1420	1381	430
1420	1415	493
1420	1506	317
1420	1508	410
1420	1600	331
1420	1961	515
1420	2262	729
1420	2552	680
1420	2688	304
1420	2803	433
1421	83	1001
1421	149	334
1421	151	1767
1421	273	170
1421	279	241
1421	282	290
1421	283	4281
1421	284	1251
1421	285	3271
1421	290	213
1421	294	150
1421	296	215
1421	299	343
1421	303	151
1421	304	547
1421	305	172
1421	312	532
1421	317	1862
1421	319	1103
1421	320	496
1421	343	1247
1421	371	230
1421	449	2081
1421	455	200
1421	460	532
1421	461	153
1421	462	137
1421	522	415
1421	526	444
1421	528	134
1421	532	326
1421	674	1375
1421	675	195
1421	676	426
1421	680	264
1421	777	737
1421	782	268
1421	785	234
1421	897	293
1421	899	522
1421	902	121
1421	1450	305
1421	1604	119
1421	1675	454
1421	1851	179
1421	2079	177
1421	2506	559
1422	167	803
1422	192	787
1422	193	742
1422	211	942
1422	214	735
1422	216	1430
1422	222	2824
1422	415	933
1422	424	873
1422	433	1075
1422	609	1393
1422	831	1158
1422	849	813
1422	889	10145
1422	1034	1241
1422	1039	1193
1422	1230	764
1422	1366	1543
1422	1369	900
1422	1374	687
1422	1461	897
1422	1636	1022
1422	1943	663
1422	2256	759
1422	2640	1327
1422	2641	1373
1422	2820	2081
1423	148	714
1423	192	364
1423	203	125
1423	223	90
1423	492	671
1423	506	83
1423	531	637
1423	712	92
1423	968	73
1423	1036	114
1423	1096	95
1423	1230	92
1423	1369	177
1423	1501	74
1423	2820	1056
1424	59	524
1424	148	1013
1424	160	220
1424	166	1404
1424	167	2157
1424	184	3702
1424	204	1473
1424	209	1880
1424	219	2862
1424	222	622
1424	223	1019
1424	229	1026
1424	231	261
1424	310	766
1424	372	245
1424	423	452
1424	435	370
1424	439	438
1424	480	462
1424	505	231
1424	515	2246
1424	520	301
1424	540	503
1424	608	250
1424	626	1451
1424	842	290
1424	850	608
1424	952	1027
1424	1107	396
1424	1142	1831
1424	1230	641
1424	1366	5859
1424	1372	250
1424	1409	389
1424	1727	468
1424	1772	366
1424	1965	263
1424	1969	403
1424	2337	1088
1424	2816	415
1425	184	32
1425	203	200
1425	224	120
1425	228	34
1425	292	33
1425	294	42
1425	296	41
1425	310	47
1425	327	228
1425	371	42
1425	397	143
1425	406	111
1425	424	44
1425	475	49
1425	480	46
1425	494	36
1425	506	30
1425	520	39
1425	530	129
1425	534	41
1425	681	51
1425	683	42
1425	698	46
1425	710	35
1425	799	66
1425	1034	69
1425	1171	34
1425	1174	182
1425	1175	96
1425	1177	80
1425	1181	36
1425	1185	81
1425	1188	264
1425	1237	47
1425	1397	85
1425	1680	43
1425	1857	44
1425	2114	58
1425	2560	36
1426	45	24657
1426	50	1295
1426	55	4147
1426	59	1918
1426	61	5741
1426	63	1379
1426	66	1956
1426	74	1546
1426	93	1481
1426	151	1970
1426	153	1552
1426	176	2520
1426	181	3223
1426	187	1302
1426	247	2801
1426	279	2222
1426	285	1879
1426	505	8839
1426	739	1460
1426	768	1399
1426	936	1726
1426	984	9381
1426	992	2418
1426	1000	1374
1426	1004	1766
1426	1107	2883
1426	1113	5181
1426	1297	4038
1426	1396	1379
1426	1404	1641
1426	1801	1768
1426	2003	1621
1426	2454	1268
1426	2534	2192
1426	2588	1283
1427	170	53
1427	192	32
1427	214	94
1427	228	28
1427	466	9
1427	515	32
1427	700	39
1427	701	785
1427	726	97
1427	799	20
1427	812	8
1427	832	72
1427	834	38
1427	845	144
1427	908	636
1427	909	1356
1427	919	11
1427	921	21
1427	938	14
1427	942	35
1427	943	216
1427	1095	34
1427	1240	98
1427	1248	24
1427	1328	161
1427	1349	82
1427	1351	66
1427	1357	61
1427	1360	46
1427	1363	9
1427	1512	8
1427	1518	68
1427	1801	134
1427	1802	23
1427	1966	34
1427	2327	8
1427	2345	21
1427	2724	35
1427	2818	12
1428	46	2019
1428	47	577
1428	48	375
1428	49	660
1428	61	1505
1428	64	2306
1428	146	1812
1428	148	721
1428	157	1182
1428	159	523
1428	165	361
1428	166	1374
1428	167	613
1428	176	1198
1428	177	902
1428	180	509
1428	211	920
1428	215	3274
1428	217	588
1428	219	771
1428	223	918
1428	532	663
1428	608	1103
1428	959	1666
1428	1039	513
1428	1109	1575
1428	1142	594
1428	1376	1315
1428	1385	575
1428	1386	387
1428	1623	683
1428	1719	834
1428	1864	454
1428	1943	419
1428	2274	488
1428	2392	1222
1428	2621	917
1429	170	238
1429	192	96
1429	221	9
1429	338	1511
1429	350	1571
1429	354	6
1429	455	597
1429	556	309
1429	673	183
1429	700	443
1429	727	1
1429	859	2
1429	950	352
1429	1235	7
1429	1240	19
1429	1403	67
1429	1436	2
1429	1450	510
1429	1459	6
1429	1685	32
1429	1687	3488
1429	2424	405
1429	2427	259
1429	2429	32
1429	2430	244
1429	2432	1302
1429	2434	2
1429	2438	85
1429	2440	27
1429	2452	402
1429	2453	1160
1429	2814	108
1429	2881	43
1430	59	105
1430	148	127
1430	176	105
1430	184	161
1430	211	365
1430	412	165
1430	492	106
1430	494	125
1430	497	103
1430	501	118
1430	512	121
1430	626	155
1430	681	219
1430	701	161
1430	754	207
1430	799	138
1430	814	105
1430	821	245
1430	825	191
1430	830	135
1430	837	219
1430	908	123
1430	911	196
1430	944	114
1430	959	247
1430	1168	114
1430	1409	101
1430	1524	110
1430	1538	113
1430	1542	170
1430	1663	545
1430	2364	122
1430	2556	142
1430	2559	137
1430	2566	152
1431	49	9864
1431	58	292
1431	61	12308
1431	66	333
1431	83	11117
1431	91	554
1431	151	245
1431	279	1818
1431	282	1997
1431	283	8953
1431	286	539
1431	289	867
1431	290	288
1431	292	759
1431	300	202
1431	304	433
1431	311	202
1431	343	639
1431	344	704
1431	348	366
1431	419	387
1431	460	482
1431	479	331
1431	517	1003
1431	519	345
1431	520	2669
1431	526	672
1431	535	204
1431	674	374
1431	695	642
1431	780	437
1431	880	1391
1431	897	380
1431	1089	226
1431	1383	238
1431	1494	235
1431	1600	240
1431	2068	818
1431	2079	739
1431	2504	575
1432	50	73
1432	83	550
1432	282	3576
1432	283	877
1432	284	335
1432	285	736
1432	286	330
1432	287	177
1432	288	298
1432	289	977
1432	294	82
1432	295	94
1432	296	218
1432	304	91
1432	312	283
1432	319	262
1432	321	73
1432	322	352
1432	323	71
1432	324	86
1432	327	680
1432	336	103
1432	343	694
1432	397	153
1432	455	192
1432	459	209
1432	478	466
1432	492	2211
1432	517	185
1432	519	181
1432	530	140
1432	674	2318
1432	695	122
1432	898	187
1432	899	151
1432	1034	95
1432	1368	143
1432	1432	167
1432	1571	72
1432	1604	191
1432	1675	173
1432	2781	111
1433	170	118
1433	214	194
1433	222	648
1433	223	192
1433	224	451
1433	228	162
1433	310	113
1433	365	129
1433	371	125
1433	372	219
1433	377	489
1433	397	150
1433	466	444
1433	483	163
1433	487	175
1433	491	253
1433	505	109
1433	527	229
1433	608	114
1433	700	965
1433	701	362
1433	708	114
1433	729	131
1433	845	139
1433	908	122
1433	923	112
1433	943	261
1433	950	175
1433	957	199
1433	973	683
1433	1095	445
1433	1107	243
1433	1177	232
1433	1230	123
1433	1239	147
1433	1240	932
1433	1397	502
1433	1663	138
1433	1857	471
1433	1864	253
1433	1959	115
1433	2329	109
1433	2331	465
1433	2332	270
1433	2349	351
1434	151	402
1434	233	1221
1434	234	234
1434	251	459
1434	255	119
1434	273	502
1434	279	306
1434	282	239
1434	283	2592
1434	286	12320
1434	289	20312
1434	306	1827
1434	308	11048
1434	311	111
1434	316	2478
1434	321	216
1434	324	4387
1434	325	278
1434	326	106
1434	346	110
1434	462	159
1434	476	124
1434	478	279
1434	521	243
1434	904	208
1434	1028	302
1434	1033	219
1434	1442	299
1434	1528	488
1434	1535	134
1434	1587	894
1434	2068	100
1434	2205	639
1434	2528	766
1435	59	537
1435	66	1703
1435	148	777
1435	166	750
1435	167	1397
1435	181	919
1435	184	3469
1435	201	864
1435	211	485
1435	219	540
1435	220	3661
1435	221	20712
1435	223	737
1435	228	400
1435	356	1637
1435	371	351
1435	406	579
1435	418	605
1435	423	1451
1435	433	619
1435	435	776
1435	447	778
1435	492	660
1435	579	969
1435	608	410
1435	609	392
1435	699	666
1435	700	391
1435	701	449
1435	703	1245
1435	722	918
1435	727	2153
1435	848	518
1435	850	403
1435	973	1565
1435	1109	543
1435	1230	479
1435	1231	500
1435	1405	5775
1435	1407	972
1435	1798	1430
1435	1959	1304
1435	1962	535
1435	2511	478
1436	53	104
1436	66	5234
1436	71	302
1436	83	291
1436	93	125
1436	153	589
1436	157	1786
1436	187	202
1436	221	1177
1436	222	157
1436	228	126
1436	412	107
1436	435	1016
1436	505	385
1436	556	133
1436	593	918
1436	625	198
1436	700	487
1436	711	116
1436	727	158
1436	729	158
1436	748	115
1436	854	184
1436	856	938
1436	859	3411
1436	865	168
1436	950	640
1436	1004	458
1436	1070	164
1436	1113	125
1436	1233	129
1436	1235	152
1436	1240	241
1436	1360	173
1436	1403	470
1436	1525	170
1436	1883	133
1436	1886	348
1436	1888	573
1437	157	602
1437	170	1049
1437	214	655
1437	221	2034
1437	228	32
1437	527	78
1437	548	169
1437	556	509
1437	700	2135
1437	703	477
1437	706	96
1437	724	42
1437	727	432
1437	729	1628
1437	848	47
1437	859	138
1437	942	171
1437	950	715
1437	1233	24
1437	1240	438
1437	1360	1146
1437	1363	1502
1437	1403	2188
1437	1405	29
1437	1406	249
1437	1459	59
1437	1460	143
1437	1630	425
1437	1962	109
1437	2112	36
1437	2326	61
1437	2331	1972
1437	2336	133
1437	2448	401
1437	2766	114
1437	2768	40
1437	2879	56
1438	40	177
1438	50	286
1438	59	459
1438	64	213
1438	75	132
1438	90	141
1438	148	690
1438	153	146
1438	157	619
1438	166	216
1438	176	712
1438	191	396
1438	206	289
1438	211	415
1438	219	131
1438	221	1578
1438	223	350
1438	292	577
1438	412	246
1438	415	214
1438	418	159
1438	419	190
1438	519	143
1438	593	614
1438	700	158
1438	709	230
1438	727	132
1438	729	856
1438	859	406
1438	1053	211
1438	1081	276
1438	1089	497
1438	1234	166
1438	1403	909
1438	1407	177
1438	1418	215
1438	1624	287
1438	1630	564
1438	2463	139
1439	223	171
1439	406	167
1439	494	168
1439	804	220
1439	807	1335
1439	814	940
1439	831	147
1439	1183	736
1439	1185	177
1439	1188	234
1439	1859	176
1439	2175	144
1439	2185	835
1439	2556	513
1439	2601	188
1440	49	15849
1440	61	2236
1440	83	6260
1440	224	252
1440	251	1007
1440	282	1370
1440	283	2787
1440	286	3325
1440	287	978
1440	289	161
1440	294	583
1440	296	1035
1440	312	521
1440	319	861
1440	322	1599
1440	326	783
1440	327	2493
1440	343	256
1440	460	1815
1440	479	1023
1440	517	543
1440	518	843
1440	520	1592
1440	526	1166
1440	529	995
1440	530	840
1440	538	437
1440	539	452
1440	542	1571
1440	695	537
1440	789	156
1440	877	476
1440	894	162
1440	906	180
1440	1053	192
1440	1442	185
1440	1447	374
1440	1571	160
1440	2003	407
1440	2068	161
1440	2504	349
1441	1	385
1441	14	236
1441	34	1016
1441	66	167
1441	153	743
1441	167	299
1441	423	362
1441	435	279
1441	444	142
1441	481	217
1441	509	442
1441	593	239
1441	857	374
1441	858	237
1441	861	457
1441	866	572
1441	1053	257
1441	1060	150
1441	1074	2237
1441	1208	385
1441	1367	157
1441	1525	776
1441	1694	187
1441	1805	457
1442	1	455
1442	9	366
1442	12	229
1442	23	178
1442	64	354
1442	170	218
1442	183	347
1442	480	253
1442	481	266
1442	482	435
1442	494	186
1442	497	758
1442	500	276
1442	509	176
1442	797	174
1442	959	184
1442	1072	331
1442	1095	410
1442	1136	332
1442	1268	403
1442	1283	588
1442	1291	1041
1442	1294	267
1442	1525	386
1442	1702	311
1442	1705	470
1442	1905	237
1442	2355	236
1443	49	108
1443	83	364
1443	155	124
1443	193	142
1443	282	542
1443	283	115
1443	289	140
1443	292	242
1443	294	160
1443	300	239
1443	304	114
1443	311	107
1443	322	161
1443	346	177
1443	426	107
1443	460	200
1443	462	204
1443	480	125
1443	525	242
1443	540	145
1443	542	265
1443	638	167
1443	683	149
1443	684	114
1443	695	190
1443	906	116
1443	959	163
1443	1028	307
1443	1033	214
1443	1370	184
1443	1401	108
1443	1447	116
1443	1454	167
1443	1623	156
1443	1919	156
1443	2504	144
1444	49	441
1444	61	2420
1444	83	12350
1444	91	897
1444	151	1075
1444	184	418
1444	211	664
1444	222	572
1444	251	2607
1444	282	1479
1444	283	22170
1444	284	394
1444	285	1270
1444	286	2000
1444	287	402
1444	288	2187
1444	289	1209
1444	292	2640
1444	294	1872
1444	298	409
1444	300	518
1444	308	415
1444	315	766
1444	316	386
1444	319	762
1444	327	1084
1444	338	2370
1444	343	1201
1444	346	421
1444	349	698
1444	455	1988
1444	458	497
1444	460	3504
1444	492	3301
1444	518	438
1444	522	734
1444	538	625
1444	542	826
1444	640	1847
1444	673	1177
1444	675	466
1444	680	887
1444	683	2563
1444	695	383
1444	793	1245
1444	1043	542
1444	1758	388
1444	1919	458
1444	2781	546
1445	6	250
1445	49	185
1445	155	178
1445	282	173
1445	283	1037
1445	286	1008
1445	294	332
1445	310	72
1445	312	69
1445	318	70
1445	319	289
1445	320	226
1445	323	126
1445	327	207
1445	354	75
1445	372	374
1445	380	119
1445	455	75
1445	459	220
1445	460	357
1445	462	73
1445	469	112
1445	480	167
1445	492	521
1445	517	1852
1445	525	103
1445	537	73
1445	538	114
1445	673	312
1445	674	205
1445	675	113
1445	680	225
1445	695	159
1445	698	1030
1445	788	132
1445	894	96
1445	1025	163
1445	1035	115
1445	1036	64
1445	1240	120
1445	1419	100
1445	1446	126
1445	1571	239
1445	1664	119
1445	2005	103
1445	2504	174
1446	49	77
1446	50	45
1446	59	63
1446	61	365
1446	83	134
1446	184	122
1446	201	59
1446	211	50
1446	222	85
1446	223	327
1446	282	50
1446	283	792
1446	286	190
1446	287	76
1446	289	76
1446	294	105
1446	327	63
1446	414	82
1446	418	52
1446	426	81
1446	433	123
1446	447	56
1446	449	57
1446	450	58
1446	453	58
1446	522	55
1446	532	58
1446	540	94
1446	673	176
1446	683	45
1446	710	47
1446	832	50
1446	877	63
1446	894	103
1446	971	56
1446	1089	153
1446	1095	60
1446	1391	218
1446	1506	47
1446	1919	54
1446	2068	75
1446	2506	142
1447	66	1984
1447	989	499
1447	2485	651
1448	39	446
1448	203	870
1448	327	835
1448	365	1139
1448	480	3120
1448	482	465
1448	484	721
1448	487	6061
1448	492	1511
1448	493	743
1448	501	559
1448	504	592
1448	510	581
1448	530	479
1448	531	8373
1448	698	475
1448	799	3265
1448	821	675
1448	957	1718
1448	969	500
1448	1034	808
1448	1171	490
1448	1173	3184
1448	1182	2374
1448	1191	4312
1448	1392	1301
1448	1401	2521
1448	1843	3556
1448	1854	594
1448	1858	2342
1448	1861	973
1448	1865	484
1448	1895	2147
1448	2823	3814
1448	2920	934
1449	6	2468
1449	59	640
1449	83	639
1449	151	1026
1449	184	659
1449	193	896
1449	244	3757
1449	300	1156
1449	322	984
1449	325	1211
1449	371	10092
1449	426	1885
1449	493	1420
1449	510	2268
1449	526	1515
1449	683	935
1449	684	775
1449	718	577
1449	1081	676
1449	1090	1684
1449	1109	2387
1449	1342	879
1449	1604	694
1449	1778	546
1449	1866	840
1449	2688	952
1449	2958	6918
1450	192	77
1450	200	77
1450	203	75
1450	211	56
1450	214	775
1450	221	638
1450	223	36
1450	224	57
1450	227	56
1450	228	64
1450	244	35
1450	310	46
1450	406	40
1450	430	50
1450	480	40
1450	528	49
1450	530	114
1450	556	62
1450	703	61
1450	729	37
1450	799	52
1450	973	119
1450	1082	79
1450	1230	60
1450	1235	99
1450	1240	37
1450	1369	40
1450	1383	76
1450	1636	36
1450	1663	37
1450	1677	37
1450	1680	38
1450	1864	69
1450	1959	79
1450	2106	49
1450	2331	39
1450	2440	60
1450	2605	40
1450	2617	47
1450	2718	37
1451	48	88
1451	49	970
1451	59	154
1451	61	461
1451	91	187
1451	245	95
1451	251	1631
1451	259	203
1451	273	110
1451	281	181
1451	282	224
1451	283	876
1451	286	2527
1451	289	137
1451	290	155
1451	296	89
1451	310	790
1451	316	175
1451	327	76
1451	334	83
1451	343	75
1451	354	156
1451	372	215
1451	383	1276
1451	449	488
1451	460	206
1451	484	173
1451	492	244
1451	512	103
1451	674	187
1451	695	215
1451	698	127
1451	958	195
1451	963	317
1451	1103	362
1451	1368	88
1451	1455	296
1451	1919	186
1451	2007	185
1451	2052	212
1451	2205	95
1451	2506	176
1452	151	306
1452	186	266
1452	221	506
1452	548	260
1452	593	380
1452	727	131
1452	854	353
1452	865	318
1452	880	421
1452	950	183
1452	1233	550
1452	1504	248
1452	1700	709
1452	2262	209
1452	2609	380
1452	2841	281
1452	2882	285
1452	2918	187
1453	150	117
1453	843	311
1453	853	103
1453	1076	279
1453	1103	105
1453	1123	222
1453	1196	101
1453	1244	124
1453	1828	252
1453	1888	108
1453	1891	176
1453	1963	88
1453	1970	124
1453	2028	82
1453	2045	101
1453	2541	321
1454	5	1570
1454	6	1312
1454	13	338
1454	23	1907
1454	39	1360
1454	66	305
1454	146	1646
1454	153	502
1454	182	2152
1454	192	1566
1454	220	458
1454	221	736
1454	227	3046
1454	371	300
1454	372	598
1454	430	436
